   5.4342030e+05   5.4037360e+06  -4.9937600e-02
   5.4347470e+05   5.4037360e+06   8.1520000e-04
   5.4346220e+05   5.4037370e+06   9.8684000e-02
   5.4349730e+05   5.4037370e+06   2.3590630e-01
   5.4350360e+05   5.4037370e+06   2.0785240e-01
   5.4338970e+05   5.4037380e+06  -1.2113860e-01
   5.4340180e+05   5.4037380e+06  -1.4928760e-01
   5.4344610e+05   5.4037380e+06   1.1178200e-02
   5.4346310e+05   5.4037380e+06   6.7584000e-02
   5.4347480e+05   5.4037390e+06  -3.9370800e-02
   5.4348910e+05   5.4037390e+06  -2.2206230e-01
   5.4342730e+05   5.4037400e+06   2.3796000e-02
   5.4343340e+05   5.4037400e+06  -1.1129600e-01
   5.4347450e+05   5.4037400e+06   1.1195000e-01
   5.4351660e+05   5.4037400e+06   1.5147600e-01
   5.4346220e+05   5.4037410e+06   3.9101400e-02
   5.4353010e+05   5.4037410e+06   4.1918000e-02
   5.4344580e+05   5.4037420e+06   4.6415600e-02
   5.4340130e+05   5.4037430e+06  -1.1755610e-01
   5.4341960e+05   5.4037430e+06  -1.7647600e-02
   5.4346270e+05   5.4037430e+06   1.1365270e-01
   5.4347490e+05   5.4037430e+06   1.8357740e-01
   5.4349740e+05   5.4037430e+06   1.7497280e-01
   5.4350360e+05   5.4037430e+06  -2.5028000e-03
   5.4351660e+05   5.4037430e+06  -5.1859800e-02
   5.4348900e+05   5.4037440e+06  -5.0708000e-02
   5.4353720e+05   5.4037440e+06   1.6710400e-01
   5.4338930e+05   5.4037450e+06  -8.7966000e-02
   5.4346230e+05   5.4037450e+06   2.6645000e-03
   5.4342700e+05   5.4037460e+06  -3.2300000e-03
   5.4344540e+05   5.4037460e+06  -6.5439600e-02
   5.4347390e+05   5.4037460e+06   1.2321280e-01
   5.4347490e+05   5.4037460e+06   9.7964800e-02
   5.4352980e+05   5.4037460e+06   5.6728400e-02
   5.4343280e+05   5.4037470e+06  -4.2662000e-02
   5.4349740e+05   5.4037470e+06   2.7547200e-02
   5.4340100e+05   5.4037480e+06  -5.5672000e-02
   5.4350340e+05   5.4037480e+06  -1.4252000e-03
   5.4352980e+05   5.4037480e+06  -1.0706800e-02
   5.4355940e+05   5.4037480e+06   9.5968000e-02
   5.4346210e+05   5.4037490e+06   9.1040300e-02
   5.4351660e+05   5.4037490e+06  -2.9531400e-02
   5.4341890e+05   5.4037500e+06  -1.0086100e-01
   5.4346240e+05   5.4037500e+06   8.3360000e-02
   5.4347500e+05   5.4037500e+06   1.1690000e-01
   5.4344500e+05   5.4037510e+06   5.5155000e-02
   5.4347330e+05   5.4037510e+06   1.0362420e-01
   5.4349750e+05   5.4037510e+06   1.4712000e-01
   5.4338880e+05   5.4037520e+06  -5.8085600e-02
   5.4342680e+05   5.4037520e+06   5.5398400e-02
   5.4348900e+05   5.4037520e+06  -6.7508000e-02
   5.4350350e+05   5.4037520e+06  -1.1356000e-02
   5.4355930e+05   5.4037520e+06  -1.1823060e-01
   5.4357980e+05   5.4037520e+06   6.0765200e-02
   5.4358300e+05   5.4037520e+06   5.5350000e-02
   5.4340080e+05   5.4037530e+06  -1.4203440e-01
   5.4343220e+05   5.4037530e+06  -5.9089600e-02
   5.4351660e+05   5.4037530e+06   8.4373000e-02
   5.4352940e+05   5.4037530e+06  -1.1187600e-02
   5.4356730e+05   5.4037530e+06   1.5515700e-01
   5.4347510e+05   5.4037550e+06  -1.5421000e-02
   5.4349760e+05   5.4037550e+06   2.3018000e-02
   5.4353720e+05   5.4037550e+06   1.2655800e-01
   5.4355910e+05   5.4037550e+06  -1.1949050e-01
   5.4360160e+05   5.4037550e+06   9.3518000e-02
   5.4344460e+05   5.4037560e+06   2.0212000e-02
   5.4346160e+05   5.4037560e+06  -1.1707760e-01
   5.4346260e+05   5.4037560e+06  -2.0913600e-02
   5.4350340e+05   5.4037560e+06   1.8608800e-02
   5.4357950e+05   5.4037560e+06  -9.9341000e-02
   5.4359030e+05   5.4037560e+06   1.3129080e-01
   5.4359580e+05   5.4037560e+06   1.2158880e-01
   5.4341830e+05   5.4037570e+06  -1.2425020e-01
   5.4342640e+05   5.4037570e+06  -1.2569880e-01
   5.4347280e+05   5.4037570e+06   7.6374400e-02
   5.4340030e+05   5.4037580e+06  -2.6339400e-02
   5.4348880e+05   5.4037580e+06  -2.9258400e-02
   5.4351660e+05   5.4037580e+06   4.2178000e-02
   5.4352910e+05   5.4037580e+06  -9.6245400e-02
   5.4353720e+05   5.4037580e+06   1.6403680e-01
   5.4355900e+05   5.4037580e+06  -3.2232000e-02
   5.4358320e+05   5.4037580e+06  -2.1990400e-01
   5.4338830e+05   5.4037590e+06  -8.7677200e-02
   5.4349760e+05   5.4037590e+06   4.4294800e-02
   5.4357910e+05   5.4037590e+06  -2.2628470e-01
   5.4343160e+05   5.4037600e+06  -1.3672000e-01
   5.4344420e+05   5.4037600e+06   1.2494400e-01
   5.4360180e+05   5.4037600e+06  -4.3372000e-02
   5.4363480e+05   5.4037600e+06   1.1648000e-02
   5.4347530e+05   5.4037610e+06   1.3459250e-01
   5.4350340e+05   5.4037610e+06   6.4546000e-02
   5.4353720e+05   5.4037610e+06   2.5887360e-01
   5.4358330e+05   5.4037610e+06  -7.4541200e-02
   5.4359010e+05   5.4037610e+06   1.6802100e-02
   5.4359590e+05   5.4037610e+06  -2.7476100e-02
   5.4346100e+05   5.4037620e+06   4.8528000e-02
   5.4355870e+05   5.4037620e+06  -1.4750940e-01
   5.4356660e+05   5.4037620e+06   1.5507280e-01
   5.4361740e+05   5.4037620e+06   1.4856200e-01
   5.4364540e+05   5.4037620e+06   4.7356400e-02
   5.4340010e+05   5.4037630e+06   2.0443000e-02
   5.4342630e+05   5.4037630e+06  -3.8402400e-02
   5.4346280e+05   5.4037630e+06  -5.7844400e-02
   5.4347190e+05   5.4037630e+06  -2.3325500e-02
   5.4349770e+05   5.4037630e+06  -1.0105490e-01
   5.4357880e+05   5.4037630e+06  -3.2072800e-02
   5.4351660e+05   5.4037640e+06   1.5706480e-01
   5.4352890e+05   5.4037640e+06   1.3045800e-02
   5.4358340e+05   5.4037640e+06  -7.4820400e-02
   5.4358980e+05   5.4037640e+06  -3.6218800e-02
   5.4359600e+05   5.4037640e+06  -7.3276000e-02
   5.4363450e+05   5.4037640e+06  -1.6441800e-01
   5.4365840e+05   5.4037640e+06   9.0006400e-02
   5.4341760e+05   5.4037650e+06  -4.3472000e-02
   5.4353730e+05   5.4037650e+06   1.5902100e-01
   5.4360190e+05   5.4037650e+06   9.5134000e-02
   5.4364470e+05   5.4037650e+06   1.1880050e-01
   5.4338780e+05   5.4037660e+06  -1.9982800e-02
   5.4344380e+05   5.4037660e+06   4.9605200e-02
   5.4347540e+05   5.4037660e+06  -8.5090000e-02
   5.4348890e+05   5.4037660e+06  -9.4188200e-02
   5.4350330e+05   5.4037660e+06  -1.0111800e-01
   5.4355850e+05   5.4037670e+06   1.9453000e-02
   5.4368890e+05   5.4037670e+06   7.4677400e-02
   5.4339980e+05   5.4037680e+06  -1.3819600e-02
   5.4343100e+05   5.4037680e+06  -2.5086000e-02
   5.4346040e+05   5.4037680e+06  -6.1031200e-02
   5.4349760e+05   5.4037680e+06   1.1851680e-01
   5.4353720e+05   5.4037680e+06   8.4496800e-02
   5.4356620e+05   5.4037680e+06   9.9128400e-02
   5.4357830e+05   5.4037680e+06  -1.6538780e-01
   5.4358350e+05   5.4037680e+06  -8.2797000e-02
   5.4358940e+05   5.4037680e+06  -1.0810280e-01
   5.4360210e+05   5.4037680e+06  -4.8200000e-02
   5.4364540e+05   5.4037680e+06  -2.3557440e-01
   5.4342600e+05   5.4037690e+06  -8.0864000e-02
   5.4346290e+05   5.4037690e+06   2.2550400e-02
   5.4352860e+05   5.4037690e+06   9.1432000e-03
   5.4359600e+05   5.4037690e+06  -3.7446000e-02
   5.4363410e+05   5.4037690e+06  -2.0939090e-01
   5.4365840e+05   5.4037690e+06   1.0051440e-01
   5.4347110e+05   5.4037700e+06  -5.1719000e-02
   5.4351670e+05   5.4037700e+06   4.2194000e-02
   5.4344330e+05   5.4037710e+06  -3.6174100e-02
   5.4360230e+05   5.4037710e+06  -2.6965200e-02
   5.4361730e+05   5.4037710e+06   1.1479560e-01
   5.4364460e+05   5.4037710e+06  -2.1074660e-01
   5.4365840e+05   5.4037710e+06  -7.3506800e-02
   5.4371120e+05   5.4037710e+06   3.0739600e-02
   5.4339930e+05   5.4037720e+06  -1.4233520e-01
   5.4341690e+05   5.4037720e+06  -1.3731480e-01
   5.4347550e+05   5.4037720e+06  -3.4697000e-02
   5.4355830e+05   5.4037720e+06  -3.4564600e-02
   5.4356580e+05   5.4037720e+06   2.8926040e-01
   5.4358360e+05   5.4037720e+06  -9.4692000e-02
   5.4358920e+05   5.4037720e+06   6.1836000e-02
   5.4359610e+05   5.4037720e+06  -1.1010640e-01
   5.4364550e+05   5.4037720e+06  -1.6353600e-01
   5.4368850e+05   5.4037720e+06  -1.0128500e-01
   5.4370310e+05   5.4037720e+06   6.6511400e-02
   5.4350320e+05   5.4037730e+06  -4.1042400e-02
   5.4353720e+05   5.4037730e+06   8.9884800e-02
   5.4357780e+05   5.4037730e+06   2.3620600e-02
   5.4363380e+05   5.4037730e+06  -2.3524040e-01
   5.4365850e+05   5.4037730e+06  -2.9708500e-02
   5.4338720e+05   5.4037740e+06  -2.6775200e-02
   5.4348870e+05   5.4037740e+06  -6.2983800e-02
   5.4349770e+05   5.4037740e+06   5.2572400e-02
   5.4360230e+05   5.4037740e+06  -1.3304800e-02
   5.4364450e+05   5.4037740e+06  -8.0963000e-02
   5.4371930e+05   5.4037740e+06   1.2078760e-01
   5.4380280e+05   5.4037740e+06   6.8915200e-02
   5.4342560e+05   5.4037750e+06   2.5672000e-02
   5.4343050e+05   5.4037750e+06  -8.2495000e-02
   5.4345990e+05   5.4037750e+06  -5.0818000e-02
   5.4352830e+05   5.4037750e+06  -1.5684500e-02
   5.4361730e+05   5.4037750e+06   1.4348600e-01
   5.4368820e+05   5.4037750e+06   1.5321000e-02
   5.4371080e+05   5.4037750e+06  -2.5716800e-01
   5.4373790e+05   5.4037750e+06   1.5146050e-01
   5.4375870e+05   5.4037750e+06   1.2584850e-01
   5.4378300e+05   5.4037750e+06   9.9100000e-02
   5.4346310e+05   5.4037760e+06  -4.5389800e-02
   5.4351670e+05   5.4037760e+06   4.3278000e-03
   5.4358880e+05   5.4037760e+06   5.8756000e-02
   5.4359610e+05   5.4037760e+06   4.8906800e-02
   5.4364560e+05   5.4037760e+06  -5.6145600e-02
   5.4365850e+05   5.4037760e+06  -1.2735700e-01
   5.4375680e+05   5.4037760e+06   1.5294480e-01
   5.4377100e+05   5.4037760e+06   1.4165400e-01
   5.4339890e+05   5.4037770e+06  -8.6323600e-02
   5.4344280e+05   5.4037770e+06   2.3272800e-02
   5.4353730e+05   5.4037770e+06   1.6247680e-01
   5.4355800e+05   5.4037770e+06   2.6014000e-02
   5.4356560e+05   5.4037770e+06   1.4803480e-01
   5.4358370e+05   5.4037770e+06  -2.2065000e-03
   5.4361720e+05   5.4037770e+06   1.7854680e-01
   5.4363340e+05   5.4037770e+06   2.3673200e-02
   5.4364440e+05   5.4037770e+06  -3.4088800e-02
   5.4368800e+05   5.4037770e+06  -1.3318000e-01
   5.4379760e+05   5.4037770e+06   1.2805240e-01
   5.4381810e+05   5.4037770e+06   1.0841110e-01
   5.4347040e+05   5.4037780e+06  -5.8400000e-05
   5.4347560e+05   5.4037780e+06   1.4182400e-02
   5.4357740e+05   5.4037780e+06   1.8082800e-02
   5.4360250e+05   5.4037780e+06  -8.0580000e-02
   5.4371030e+05   5.4037780e+06  -1.2600800e-02
   5.4382510e+05   5.4037780e+06   9.5432000e-02
   5.4349780e+05   5.4037790e+06  -3.2334400e-02
   5.4359620e+05   5.4037790e+06  -9.2528600e-02
   5.4365850e+05   5.4037790e+06  -5.1005500e-02
   5.4370190e+05   5.4037790e+06   1.5113700e-02
   5.4372020e+05   5.4037790e+06  -2.4480800e-02
   5.4341620e+05   5.4037800e+06  -5.7648000e-02
   5.4350310e+05   5.4037800e+06  -5.6306000e-02
   5.4361730e+05   5.4037800e+06   1.1309900e-01
   5.4364420e+05   5.4037800e+06   1.0614400e-01
   5.4375690e+05   5.4037800e+06  -5.6261000e-02
   5.4384910e+05   5.4037800e+06   4.5000000e-05
   5.4338660e+05   5.4037810e+06  -5.2853400e-02
   5.4342530e+05   5.4037810e+06   3.7609400e-02
   5.4352790e+05   5.4037810e+06   1.1443830e-01
   5.4364570e+05   5.4037810e+06  -7.3623700e-02
   5.4368740e+05   5.4037810e+06  -1.4283160e-01
   5.4370170e+05   5.4037810e+06   2.5730700e-02
   5.4370980e+05   5.4037810e+06   4.4955800e-02
   5.4372050e+05   5.4037810e+06   6.3453000e-02
   5.4380360e+05   5.4037810e+06  -1.8485960e-01
   5.4383540e+05   5.4037810e+06   6.6447200e-02
   5.4342980e+05   5.4037820e+06  -9.3851200e-02
   5.4344240e+05   5.4037820e+06  -1.9104000e-03
   5.4345930e+05   5.4037820e+06  -1.1213000e-02
   5.4346330e+05   5.4037820e+06  -1.9730000e-03
   5.4348860e+05   5.4037820e+06   1.1942400e-02
   5.4351670e+05   5.4037820e+06  -8.1889600e-02
   5.4353730e+05   5.4037820e+06   1.5339800e-01
   5.4355780e+05   5.4037820e+06   6.0394800e-02
   5.4356520e+05   5.4037820e+06   1.6108720e-01
   5.4358840e+05   5.4037820e+06   9.0714400e-02
   5.4360270e+05   5.4037820e+06  -5.0691400e-02
   5.4361720e+05   5.4037820e+06   1.5295600e-01
   5.4363290e+05   5.4037820e+06  -1.5141600e-02
   5.4378370e+05   5.4037820e+06  -2.1279840e-01
   5.4380380e+05   5.4037820e+06   7.2718400e-02
   5.4385690e+05   5.4037820e+06   5.7049600e-02
   5.4339850e+05   5.4037830e+06   6.2439500e-02
   5.4357680e+05   5.4037830e+06  -5.6112000e-03
   5.4358390e+05   5.4037830e+06  -2.5534000e-03
   5.4359620e+05   5.4037830e+06  -9.3081000e-02
   5.4364410e+05   5.4037830e+06  -1.7018300e-02
   5.4365850e+05   5.4037830e+06  -1.8051000e-02
   5.4372090e+05   5.4037830e+06   3.6822000e-03
   5.4373900e+05   5.4037830e+06   1.1744400e-01
   5.4375710e+05   5.4037830e+06   5.1973800e-02
   5.4380390e+05   5.4037830e+06   1.1588300e-02
   5.4381860e+05   5.4037830e+06  -5.8534400e-02
   5.4382550e+05   5.4037830e+06   4.5560000e-02
   5.4384930e+05   5.4037830e+06  -5.4873600e-02
   5.4370130e+05   5.4037840e+06  -3.2323800e-02
   5.4370940e+05   5.4037840e+06  -9.0644400e-02
   5.4378390e+05   5.4037840e+06  -7.1399600e-02
   5.4379810e+05   5.4037840e+06   4.8654800e-02
   5.4383560e+05   5.4037840e+06  -2.3173680e-01
   5.4387390e+05   5.4037840e+06   1.0629160e-01
   5.4347580e+05   5.4037850e+06  -2.8193000e-02
   5.4349790e+05   5.4037850e+06  -3.1450000e-02
   5.4361710e+05   5.4037850e+06  -8.6364500e-02
   5.4364570e+05   5.4037850e+06  -8.9614500e-02
   5.4368690e+05   5.4037850e+06  -1.7641600e-01
   5.4372130e+05   5.4037850e+06  -3.7239000e-02
   5.4373920e+05   5.4037850e+06  -5.0970000e-02
   5.4377190e+05   5.4037850e+06   1.5173000e-02
   5.4380410e+05   5.4037850e+06  -5.5945000e-03
   5.4389140e+05   5.4037850e+06   1.3210000e-01
   5.4346940e+05   5.4037860e+06  -4.2122000e-02
   5.4352760e+05   5.4037860e+06  -6.4848800e-02
   5.4360280e+05   5.4037860e+06  -1.0720800e-02
   5.4364400e+05   5.4037860e+06   2.9796000e-02
   5.4365860e+05   5.4037860e+06  -1.1583720e-01
   5.4375730e+05   5.4037860e+06  -1.4724200e-02
   5.4379830e+05   5.4037860e+06   8.3601600e-02
   5.4381880e+05   5.4037860e+06  -1.4519440e-01
   5.4382580e+05   5.4037860e+06   7.6400000e-04
   5.4341550e+05   5.4037870e+06   2.7744500e-02
   5.4342510e+05   5.4037870e+06  -9.6155400e-02
   5.4350310e+05   5.4037870e+06  -1.8092600e-01
   5.4355760e+05   5.4037870e+06  -2.3544000e-03
   5.4356490e+05   5.4037870e+06   8.6787400e-02
   5.4358800e+05   5.4037870e+06  -1.0552000e-02
   5.4359630e+05   5.4037870e+06  -1.0460850e-01
   5.4361700e+05   5.4037870e+06  -2.7575000e-02
   5.4363260e+05   5.4037870e+06  -7.4091400e-02
   5.4370080e+05   5.4037870e+06  -1.5338400e-02
   5.4370900e+05   5.4037870e+06  -7.2487000e-02
   5.4380430e+05   5.4037870e+06  -1.6267410e-01
   5.4384960e+05   5.4037870e+06   1.2852000e-03
   5.4387410e+05   5.4037870e+06  -6.3114300e-02
   5.4389130e+05   5.4037870e+06   1.4940000e-02
   5.4339820e+05   5.4037880e+06   7.7702400e-02
   5.4344180e+05   5.4037880e+06   2.2528000e-03
   5.4351660e+05   5.4037880e+06   3.6138800e-02
   5.4353730e+05   5.4037880e+06   1.2051000e-02
   5.4373950e+05   5.4037880e+06   1.3457000e-02
   5.4377210e+05   5.4037880e+06   4.7937800e-02
   5.4378430e+05   5.4037880e+06  -7.7604000e-03
   5.4383580e+05   5.4037880e+06  -1.1246480e-01
   5.4385750e+05   5.4037880e+06   1.1168000e-01
   5.4342930e+05   5.4037890e+06  -4.6243400e-02
   5.4345880e+05   5.4037890e+06  -4.9634000e-02
   5.4346350e+05   5.4037890e+06   3.0175000e-02
   5.4357630e+05   5.4037890e+06  -1.5161600e-02
   5.4358400e+05   5.4037890e+06   1.5448000e-02
   5.4364400e+05   5.4037890e+06   2.3540000e-03
   5.4364590e+05   5.4037890e+06  -5.0711000e-03
   5.4365860e+05   5.4037890e+06   7.7693200e-02
   5.4372180e+05   5.4037890e+06  -5.7560800e-02
   5.4379840e+05   5.4037890e+06   2.6251200e-02
   5.4381910e+05   5.4037890e+06  -8.5090200e-02
   5.4382590e+05   5.4037890e+06  -1.0561200e-01
   5.4338610e+05   5.4037900e+06   1.0030000e-03
   5.4361700e+05   5.4037900e+06  -3.0400000e-03
   5.4375760e+05   5.4037900e+06   3.6412000e-02
   5.4376030e+05   5.4037900e+06   7.3790000e-03
   5.4380460e+05   5.4037900e+06  -1.0460000e-01
   5.4387420e+05   5.4037900e+06   7.8462000e-02
   5.4347590e+05   5.4037910e+06   1.2331650e-01
   5.4348860e+05   5.4037910e+06  -1.1982840e-01
   5.4349790e+05   5.4037910e+06  -1.4830620e-01
   5.4359640e+05   5.4037910e+06  -6.1721600e-02
   5.4360310e+05   5.4037910e+06  -7.6740300e-02
   5.4368640e+05   5.4037910e+06  -7.1072000e-02
   5.4370040e+05   5.4037910e+06   4.1256000e-02
   5.4370840e+05   5.4037910e+06  -1.9624000e-02
   5.4377240e+05   5.4037910e+06   1.5056400e-02
   5.4389110e+05   5.4037910e+06   2.2640000e-02
   5.4346880e+05   5.4037920e+06   2.2828800e-02
   5.4352730e+05   5.4037920e+06  -4.7983200e-02
   5.4356450e+05   5.4037920e+06   8.2720000e-02
   5.4364380e+05   5.4037920e+06   1.8383600e-02
   5.4365870e+05   5.4037920e+06  -2.9512800e-02
   5.4372240e+05   5.4037920e+06  -3.9494400e-02
   5.4379860e+05   5.4037920e+06  -8.0448000e-02
   5.4381930e+05   5.4037920e+06  -1.7858200e-02
   5.4383610e+05   5.4037920e+06   6.7066000e-02
   5.4384990e+05   5.4037920e+06  -1.0839860e-01
   5.4385770e+05   5.4037920e+06  -7.6497200e-02
   5.4353730e+05   5.4037930e+06   7.2844000e-03
   5.4355720e+05   5.4037930e+06   1.8432000e-03
   5.4358760e+05   5.4037930e+06   5.6876000e-02
   5.4361710e+05   5.4037930e+06   4.9936400e-02
   5.4363230e+05   5.4037930e+06   4.3270300e-02
   5.4374010e+05   5.4037930e+06  -6.1737500e-02
   5.4377270e+05   5.4037930e+06  -3.0558400e-02
   5.4378480e+05   5.4037930e+06  -1.0187720e-01
   5.4380490e+05   5.4037930e+06  -5.1082000e-03
   5.4382630e+05   5.4037930e+06   1.1984200e-02
   5.4339780e+05   5.4037940e+06   1.6968400e-02
   5.4341490e+05   5.4037940e+06   4.3494200e-02
   5.4342460e+05   5.4037940e+06   1.1792000e-02
   5.4344130e+05   5.4037940e+06  -1.1296000e-02
   5.4350290e+05   5.4037940e+06  -4.6322800e-02
   5.4357580e+05   5.4037940e+06  -1.0663200e-01
   5.4358420e+05   5.4037940e+06  -7.4320000e-02
   5.4364590e+05   5.4037940e+06  -8.2569400e-02
   5.4369980e+05   5.4037940e+06  -2.1091600e-02
   5.4375780e+05   5.4037940e+06  -4.8142800e-02
   5.4376070e+05   5.4037940e+06   7.3633800e-02
   5.4351680e+05   5.4037950e+06   1.0214000e-01
   5.4359640e+05   5.4037950e+06  -1.7680000e-03
   5.4361690e+05   5.4037950e+06  -3.9820000e-03
   5.4365880e+05   5.4037950e+06  -3.1408000e-02
   5.4372290e+05   5.4037950e+06  -1.4444350e-01
   5.4381940e+05   5.4037950e+06  -1.2944400e-01
   5.4383640e+05   5.4037950e+06  -8.0678000e-02
   5.4385010e+05   5.4037950e+06  -9.3947000e-02
   5.4387440e+05   5.4037950e+06  -2.0210000e-02
   5.4342860e+05   5.4037960e+06  -3.2768000e-02
   5.4345820e+05   5.4037960e+06  -7.1866400e-02
   5.4364380e+05   5.4037960e+06  -1.5084520e-01
   5.4368580e+05   5.4037960e+06   3.9106000e-02
   5.4370780e+05   5.4037960e+06  -1.1018000e-02
   5.4379890e+05   5.4037960e+06  -8.5848000e-02
   5.4385800e+05   5.4037960e+06  -3.8544000e-02
   5.4389110e+05   5.4037960e+06   1.0084000e-01
   5.4346370e+05   5.4037970e+06  -5.8020800e-02
   5.4349810e+05   5.4037970e+06  -4.4164600e-02
   5.4360330e+05   5.4037970e+06   6.4170000e-04
   5.4363180e+05   5.4037970e+06   8.7118200e-02
   5.4376100e+05   5.4037970e+06  -6.4923000e-02
   5.4377300e+05   5.4037970e+06  -5.0134000e-02
   5.4338560e+05   5.4037980e+06  -8.2288000e-03
   5.4347600e+05   5.4037980e+06   1.8000000e-03
   5.4352690e+05   5.4037980e+06   6.1780600e-02
   5.4356410e+05   5.4037980e+06   6.9711000e-02
   5.4358710e+05   5.4037980e+06   1.2921600e-01
   5.4361690e+05   5.4037980e+06   9.3015600e-02
   5.4365870e+05   5.4037980e+06  -8.8962000e-03
   5.4369910e+05   5.4037980e+06  -8.8499400e-02
   5.4372330e+05   5.4037980e+06  -3.7399200e-02
   5.4375800e+05   5.4037980e+06  -4.4696000e-02
   5.4380540e+05   5.4037980e+06  -6.1979200e-02
   5.4383660e+05   5.4037980e+06   1.8740000e-02
   5.4346800e+05   5.4037990e+06   3.0660000e-03
   5.4348840e+05   5.4037990e+06   2.3333600e-02
   5.4353740e+05   5.4037990e+06   9.8196000e-03
   5.4355690e+05   5.4037990e+06   1.8942000e-03
   5.4359650e+05   5.4037990e+06  -1.0087400e-01
   5.4364600e+05   5.4037990e+06  -8.5196000e-02
   5.4374080e+05   5.4037990e+06   2.9444000e-02
   5.4378530e+05   5.4037990e+06  -7.0516600e-02
   5.4381960e+05   5.4037990e+06  -5.1306800e-02
   5.4385830e+05   5.4037990e+06  -3.0610600e-02
   5.4339740e+05   5.4038000e+06  -1.7580000e-03
   5.4341430e+05   5.4038000e+06  -3.0025000e-02
   5.4344070e+05   5.4038000e+06   3.8947000e-02
   5.4350290e+05   5.4038000e+06   2.1174000e-02
   5.4357520e+05   5.4038000e+06   6.3792000e-02
   5.4358430e+05   5.4038000e+06  -8.8843000e-02
   5.4361690e+05   5.4038000e+06   2.8014000e-02
   5.4377340e+05   5.4038000e+06  -4.8926000e-02
   5.4379910e+05   5.4038000e+06  -3.4096000e-02
   5.4385040e+05   5.4038000e+06  -1.0674400e-01
   5.4389110e+05   5.4038000e+06  -8.1400000e-02
   5.4342430e+05   5.4038010e+06   2.7592300e-02
   5.4351680e+05   5.4038010e+06   4.6738400e-02
   5.4364360e+05   5.4038010e+06   4.8424000e-03
   5.4368530e+05   5.4038010e+06  -4.7253400e-02
   5.4370710e+05   5.4038010e+06  -7.9535200e-02
   5.4372380e+05   5.4038010e+06  -8.2310200e-02
   5.4376140e+05   5.4038010e+06   1.7946800e-02
   5.4382680e+05   5.4038010e+06  -2.5932600e-01
   5.4387460e+05   5.4038010e+06  -7.3237000e-02
   5.4345760e+05   5.4038020e+06   3.5912000e-03
   5.4365880e+05   5.4038020e+06  -4.7134400e-02
   5.4375830e+05   5.4038020e+06   5.1838600e-02
   5.4381990e+05   5.4038020e+06  -7.8826000e-03
   5.4383680e+05   5.4038020e+06   1.0200000e-03
   5.4342790e+05   5.4038030e+06   9.7197000e-03
   5.4356380e+05   5.4038030e+06   7.0712000e-02
   5.4359650e+05   5.4038030e+06  -6.3327500e-02
   5.4360350e+05   5.4038030e+06  -2.0486100e-01
   5.4361680e+05   5.4038030e+06  -4.8777200e-02
