  543658.500  5403776.000  0.469
  543756.800  5403776.000  0.000
  543771.000  5403776.000  0.000
  543398.900  5403777.000  0.835
  543442.800  5403777.000  0.708
  543537.300  5403777.000  0.564
  543558.000  5403777.000  0.666
  543565.600  5403777.000  0.533
  543583.700  5403777.000  0.604
  543617.200  5403777.000  0.369
  543633.400  5403777.000  0.420
  543644.400  5403777.000  0.430
  543688.000  5403777.000  0.418
  543797.600  5403777.000  0.000
  543818.100  5403777.000  0.000
  543470.400  5403778.000  0.739
  543475.600  5403778.000  0.724
  543577.400  5403778.000  0.622
  543602.500  5403778.000  0.652
  543710.300  5403778.000  0.259
  543825.100  5403778.000  0.000
  543497.800  5403779.000  0.746
  543596.200  5403779.000  0.684
  543658.500  5403779.000  0.451
  543701.900  5403779.000  0.288
  543720.200  5403779.000  0.296
  543416.200  5403780.000  0.807
  543503.100  5403780.000  0.763
  543617.300  5403780.000  0.485
  543644.200  5403780.000  0.358
  543756.900  5403780.000  0.311
  543849.100  5403780.000  0.000
  543386.600  5403781.000  0.837
  543425.300  5403781.000  0.709
  543527.900  5403781.000  0.609
  543645.700  5403781.000  0.546
  543687.400  5403781.000  0.514
  543701.700  5403781.000  0.326
  543709.800  5403781.000  0.279
  543720.500  5403781.000  0.253
  543803.600  5403781.000  0.372
  543835.400  5403781.000  0.000
  543429.800  5403782.000  0.840
  543442.400  5403782.000  0.745
  543459.300  5403782.000  0.761
  543463.300  5403782.000  0.752
  543488.600  5403782.000  0.729
  543516.700  5403782.000  0.788
  543537.300  5403782.000  0.588
  543557.800  5403782.000  0.655
  543565.200  5403782.000  0.544
  543588.400  5403782.000  0.540
  543602.700  5403782.000  0.664
  543617.200  5403782.000  0.459
  543632.900  5403782.000  0.548
  543783.700  5403782.000  0.444
  543803.800  5403782.000  0.131
  543856.900  5403782.000  0.000
  543398.500  5403783.000  0.707
  543576.800  5403783.000  0.677
  543583.900  5403783.000  0.650
  543596.200  5403783.000  0.715
  543644.100  5403783.000  0.518
  543658.500  5403783.000  0.477
  543720.900  5403783.000  0.342
  543739.000  5403783.000  0.226
  543757.100  5403783.000  0.250
  543803.900  5403783.000  0.209
  543818.600  5403783.000  0.264
  543825.500  5403783.000  0.132
  543849.300  5403783.000  0.143
  543701.300  5403784.000  0.428
  543709.400  5403784.000  0.461
  543783.900  5403784.000  0.336
  543798.100  5403784.000  0.200
  543835.600  5403784.000  0.379
  543873.900  5403784.000  0.000
  543475.800  5403785.000  0.785
  543497.900  5403785.000  0.759
  543617.100  5403785.000  0.719
  543645.700  5403785.000  0.611
  543686.900  5403785.000  0.602
  543721.300  5403785.000  0.412
  543739.200  5403785.000  0.422
  543771.900  5403785.000  0.298
  543804.100  5403785.000  0.260
  543891.400  5403785.000  0.000
  543469.400  5403786.000  0.804
  543527.600  5403786.000  0.800
  543602.800  5403786.000  0.648
  543644.000  5403786.000  0.508
  543658.600  5403786.000  0.614
  543757.300  5403786.000  0.364
  543798.300  5403786.000  0.198
  543818.800  5403786.000  0.401
  543825.800  5403786.000  0.237
  543415.500  5403787.000  0.747
  543425.100  5403787.000  0.863
  543503.100  5403787.000  0.904
  543557.600  5403787.000  0.732
  543564.900  5403787.000  0.633
  543588.000  5403787.000  0.665
  543596.300  5403787.000  0.748
  543617.000  5403787.000  0.674
  543632.600  5403787.000  0.661
  543700.800  5403787.000  0.455
  543709.000  5403787.000  0.489
  543804.300  5403787.000  0.451
  543849.600  5403787.000  0.204
  543874.100  5403787.000  0.249
  543891.300  5403787.000  0.170
  543398.200  5403788.000  0.706
  543441.800  5403788.000  0.759
  543516.600  5403788.000  0.684
  543537.300  5403788.000  0.746
  543739.500  5403788.000  0.399
  543772.100  5403788.000  0.313
  543784.300  5403788.000  0.339
  543835.800  5403788.000  0.369
  543857.500  5403788.000  0.116
  543429.300  5403789.000  0.815
  543458.800  5403789.000  0.825
  543463.500  5403789.000  0.744
  543576.300  5403789.000  0.710
  543584.000  5403789.000  0.657
  543644.000  5403789.000  0.572
  543645.900  5403789.000  0.575
  543658.600  5403789.000  0.460
  543721.800  5403789.000  0.490
  543798.400  5403789.000  0.305
  543819.100  5403789.000  0.391
  543825.900  5403789.000  0.405
  543386.100  5403790.000  0.800
  543617.000  5403790.000  0.670
  543757.600  5403790.000  0.376
  543760.300  5403790.000  0.402
  543804.600  5403790.000  0.444
  543874.200  5403790.000  0.187
  543475.900  5403791.000  0.650
  543488.600  5403791.000  0.884
  543497.900  5403791.000  0.891
  543596.400  5403791.000  0.724
  543603.100  5403791.000  0.741
  543686.400  5403791.000  0.574
  543700.400  5403791.000  0.450
  543708.400  5403791.000  0.491
  543772.400  5403791.000  0.385
  543891.100  5403791.000  0.249
  543468.800  5403792.000  0.758
  543527.300  5403792.000  0.799
  543564.500  5403792.000  0.651
  543643.800  5403792.000  0.579
  543658.700  5403792.000  0.593
  543722.400  5403792.000  0.505
  543798.600  5403792.000  0.442
  543819.300  5403792.000  0.354
  543836.100  5403792.000  0.258
  543849.900  5403792.000  0.417
  543857.700  5403792.000  0.377
  543537.300  5403793.000  0.767
  543557.200  5403793.000  0.744
  543587.600  5403793.000  0.620
  543617.100  5403793.000  0.626
  543632.300  5403793.000  0.590
  543740.100  5403793.000  0.528
  543772.700  5403793.000  0.445
  543784.800  5403793.000  0.486
  543804.900  5403793.000  0.365
  543826.300  5403793.000  0.328
  543397.800  5403794.000  0.784
  543414.900  5403794.000  0.755
  543424.600  5403794.000  0.778
  543441.300  5403794.000  0.793
  543502.900  5403794.000  0.789
  543575.800  5403794.000  0.817
  543584.200  5403794.000  0.761
  543645.900  5403794.000  0.686
  543699.800  5403794.000  0.538
  543757.800  5403794.000  0.492
  543760.700  5403794.000  0.367
  543516.800  5403795.000  0.636
  543596.400  5403795.000  0.675
  543616.900  5403795.000  0.686
  543658.800  5403795.000  0.614
  543722.900  5403795.000  0.638
  543819.400  5403795.000  0.486
  543836.400  5403795.000  0.426
  543850.100  5403795.000  0.426
  543874.400  5403795.000  0.326
  543428.600  5403796.000  0.824
  543458.200  5403796.000  0.874
  543643.800  5403796.000  0.769
  543685.800  5403796.000  0.508
  543707.800  5403796.000  0.526
  543798.900  5403796.000  0.475
  543858.000  5403796.000  0.371
  543891.100  5403796.000  0.208
  543463.700  5403797.000  0.861
  543498.100  5403797.000  0.806
  543603.300  5403797.000  0.680
  543631.800  5403797.000  0.566
  543761.000  5403797.000  0.529
  543773.000  5403797.000  0.494
  543385.600  5403798.000  0.831
  543476.000  5403798.000  0.794
  543526.900  5403798.000  0.708
  543564.100  5403798.000  0.679
  543587.100  5403798.000  0.562
  543616.900  5403798.000  0.598
  543658.700  5403798.000  0.611
  543699.100  5403798.000  0.639
  543723.300  5403798.000  0.559
  543758.000  5403798.000  0.520
  543805.400  5403798.000  0.456
  543836.600  5403798.000  0.347
  543468.000  5403799.000  0.802
  543488.400  5403799.000  0.767
  543537.400  5403799.000  0.786
  543556.900  5403799.000  0.759
  543596.500  5403799.000  0.785
  543646.000  5403799.000  0.715
  543740.800  5403799.000  0.488
  543785.300  5403799.000  0.494
  543819.600  5403799.000  0.435
  543858.300  5403799.000  0.387
  543397.400  5403800.000  0.820
  543414.300  5403800.000  0.848
  543440.700  5403800.000  0.764
  543502.900  5403800.000  0.740
  543575.200  5403800.000  0.664
  543584.300  5403800.000  0.791
  543616.900  5403800.000  0.669
  543773.400  5403800.000  0.514
  543799.100  5403800.000  0.451
  543850.400  5403800.000  0.478
  543891.100  5403800.000  0.420
  543424.300  5403801.000  0.785
  543516.800  5403801.000  0.708
  543643.600  5403801.000  0.637
  543685.300  5403801.000  0.634
  543707.100  5403801.000  0.635
  543723.800  5403801.000  0.628
  543761.400  5403801.000  0.477
  543826.800  5403801.000  0.653
  543874.600  5403801.000  0.426
  543457.600  5403802.000  0.822
  543658.800  5403802.000  0.668
  543758.300  5403802.000  0.454
  543819.900  5403802.000  0.413
  543836.800  5403802.000  0.392
  543427.900  5403803.000  0.807
  543563.800  5403803.000  0.694
  543596.500  5403803.000  0.758
  543603.500  5403803.000  0.901
  543616.800  5403803.000  0.755
  543631.400  5403803.000  0.771
  543698.600  5403803.000  0.605
  543799.300  5403803.000  0.452
  543805.900  5403803.000  0.561
  543858.500  5403803.000  0.450
  543463.900  5403804.000  0.761
  543498.100  5403804.000  0.657
  543526.700  5403804.000  0.771
  543724.300  5403804.000  0.626
  543773.800  5403804.000  0.520
  543820.000  5403804.000  0.509
  543476.200  5403805.000  0.837
  543556.600  5403805.000  0.757
  543584.400  5403805.000  0.817
  543586.600  5403805.000  0.699
  543643.400  5403805.000  0.688
  543646.100  5403805.000  0.707
  543658.800  5403805.000  0.700
  543741.600  5403805.000  0.647
  543891.000  5403805.000  0.435
  543384.900  5403806.000  0.871
  543397.000  5403806.000  0.742
  543467.200  5403806.000  0.839
  543537.400  5403806.000  0.827
  543574.800  5403806.000  0.790
  543616.900  5403806.000  0.775
  543684.800  5403806.000  0.696
  543758.400  5403806.000  0.586
  543761.900  5403806.000  0.570
  543786.000  5403806.000  0.630
  543837.200  5403806.000  0.525
  543850.700  5403806.000  0.624
  543858.700  5403806.000  0.454
  543874.800  5403806.000  0.440
  543413.800  5403807.000  0.791
  543424.200  5403807.000  0.703
  543440.300  5403807.000  1.005
  543502.800  5403807.000  0.808
  543697.900  5403807.000  0.734
  543706.300  5403807.000  0.582
  543724.800  5403807.000  0.722
  543774.100  5403807.000  0.468
  543799.600  5403807.000  0.565
  543820.300  5403807.000  0.522
  543488.300  5403808.000  0.850
  543563.600  5403808.000  0.834
  543596.600  5403808.000  0.769
  543603.700  5403808.000  0.785
  543630.900  5403808.000  0.715
  543516.800  5403809.000  0.733
  543616.800  5403809.000  0.707
  543646.100  5403809.000  0.670
  543658.900  5403809.000  0.713
  543806.400  5403809.000  0.555
  543827.500  5403809.000  0.648
  543837.400  5403809.000  0.497
  543456.900  5403810.000  0.850
  543498.100  5403810.000  0.772
  543556.200  5403810.000  0.809
  543586.100  5403810.000  0.785
  543643.300  5403810.000  0.718
  543684.200  5403810.000  0.687
  543725.300  5403810.000  0.664
  543774.400  5403810.000  0.534
  543820.500  5403810.000  0.566
  543859.100  5403810.000  0.516
  543890.900  5403810.000  0.602
  543396.600  5403811.000  0.882
  543427.400  5403811.000  0.872
  543526.300  5403811.000  0.768
  543584.600  5403811.000  0.747
  543742.200  5403811.000  0.598
  543758.800  5403811.000  0.584
  543762.400  5403811.000  0.547
  543799.900  5403811.000  0.510
  543476.300  5403812.000  0.895
  543574.100  5403812.000  0.835
  543616.700  5403812.000  0.673
  543658.900  5403812.000  0.821
  543697.300  5403812.000  0.818
  543705.600  5403812.000  0.722
  543851.100  5403812.000  0.660
  543874.900  5403812.000  0.374
  543423.800  5403813.000  0.914
  543439.600  5403813.000  0.755
  543464.100  5403813.000  0.909
  543466.300  5403813.000  0.883
  543537.400  5403813.000  0.878
  543563.100  5403813.000  0.820
  543596.800  5403813.000  0.764
  543725.900  5403813.000  0.703
  543786.600  5403813.000  0.557
  543820.700  5403813.000  0.571
  543837.700  5403813.000  0.660
  543859.300  5403813.000  0.553
  543384.400  5403814.000  0.866
  543413.100  5403814.000  0.829
  543502.700  5403814.000  0.808
  543603.900  5403814.000  0.843
  543646.300  5403814.000  0.852
  543774.800  5403814.000  0.559
  543807.000  5403814.000  0.634
  543890.800  5403814.000  0.589
  543616.700  5403815.000  0.694
  543630.400  5403815.000  0.725
  543643.000  5403815.000  0.775
  543658.900  5403815.000  0.927
  543683.600  5403815.000  0.652
  543759.100  5403815.000  0.648
  543800.100  5403815.000  0.637
  543516.800  5403816.000  0.713
  543584.700  5403816.000  0.727
  543726.300  5403816.000  0.705
  543742.800  5403816.000  0.613
  543762.900  5403816.000  0.636
  543828.100  5403816.000  0.606
  543396.200  5403817.000  0.798
  543488.300  5403817.000  0.883
  543498.200  5403817.000  0.733
  543556.000  5403817.000  0.886
  543585.600  5403817.000  0.798
  543696.400  5403817.000  0.657
  543775.100  5403817.000  0.623
  543820.900  5403817.000  0.643
  543838.000  5403817.000  0.516
  543875.100  5403817.000  0.627
  543426.800  5403818.000  0.930
  543525.900  5403818.000  0.848
  543573.600  5403818.000  0.847
  543596.800  5403818.000  0.769
  543616.600  5403818.000  0.713
  543759.100  5403818.000  0.596
  543851.400  5403818.000  0.704
  543859.700  5403818.000  0.663
  543423.500  5403819.000  0.900
  543456.100  5403819.000  0.878
  543465.600  5403819.000  0.713
  543562.700  5403819.000  0.843
  543642.900  5403819.000  0.812
  543646.400  5403819.000  0.816
  543704.800  5403819.000  0.659
  543726.900  5403819.000  0.737
  543800.400  5403819.000  0.629
  543412.500  5403820.000  0.896
  543476.500  5403820.000  0.848
  543502.600  5403820.000  0.813
  543604.200  5403820.000  0.797
  543630.000  5403820.000  0.789
  543659.000  5403820.000  0.701
  543683.200  5403820.000  0.781
  543743.200  5403820.000  0.704
  543787.300  5403820.000  0.667
  543807.600  5403820.000  0.612
  543821.200  5403820.000  0.620
  543838.300  5403820.000  0.661
  543890.800  5403820.000  0.579
  543438.900  5403821.000  0.927
  543464.300  5403821.000  0.855
  543537.400  5403821.000  0.904
  543616.500  5403821.000  0.746
  543775.500  5403821.000  0.616
  543383.900  5403822.000  0.837
  543555.600  5403822.000  0.869
  543695.500  5403822.000  0.762
  543763.600  5403822.000  0.646
  543860.000  5403822.000  0.610
  543875.200  5403822.000  0.636
  543395.800  5403823.000  0.812
  543498.300  5403823.000  0.832
  543516.800  5403823.000  0.782
  543573.000  5403823.000  0.851
  543584.900  5403823.000  0.877
  543596.900  5403823.000  0.883
  543727.600  5403823.000  0.710
  543743.600  5403823.000  0.667
  543759.500  5403823.000  0.739
  543800.700  5403823.000  0.629
  543828.600  5403823.000  0.692
  543838.400  5403823.000  0.633
  543585.000  5403824.000  0.802
  543642.700  5403824.000  0.810
  543646.400  5403824.000  0.752
  543659.100  5403824.000  0.802
  543775.800  5403824.000  0.702
  543821.400  5403824.000  0.716
  543851.800  5403824.000  0.700
  543426.100  5403825.000  0.773
  543488.200  5403825.000  0.920
  543525.600  5403825.000  0.917
  543604.500  5403825.000  0.752
  543616.600  5403825.000  0.803
  543703.900  5403825.000  0.849
  543890.600  5403825.000  0.675
  543411.800  5403826.000  0.897
  543423.100  5403826.000  0.977
  543502.600  5403826.000  0.870
  543562.300  5403826.000  0.791
  543629.500  5403826.000  0.780
  543682.600  5403826.000  0.762
  543808.200  5403826.000  0.658
  543464.900  5403827.000  0.695
  543659.100  5403827.000  0.798
  543728.300  5403827.000  0.646
  543744.100  5403827.000  0.732
  543788.000  5403827.000  0.738
  543801.000  5403827.000  0.679
  543838.800  5403827.000  0.674
  543860.400  5403827.000  0.708
  543438.300  5403828.000  0.764
  543455.300  5403828.000  0.886
  543476.700  5403828.000  1.031
  543597.000  5403828.000  0.835
  543646.500  5403828.000  0.759
  543694.600  5403828.000  0.773
  543759.800  5403828.000  0.799
  543764.200  5403828.000  0.709
  543776.200  5403828.000  0.769
  543821.600  5403828.000  0.695
  543875.400  5403828.000  0.717
  543537.400  5403829.000  0.866
  543555.400  5403829.000  0.775
  543572.400  5403829.000  0.807
  543616.400  5403829.000  0.820
  543642.500  5403829.000  0.822
  543383.400  5403830.000  0.775
  543464.600  5403830.000  0.801
  543516.900  5403830.000  0.878
  543584.500  5403830.000  0.729
  543585.100  5403830.000  0.867
  543703.100  5403830.000  0.829
  543829.200  5403830.000  0.728
  543852.100  5403830.000  0.714
  543890.500  5403830.000  0.615
  543395.300  5403831.000  0.774
  543498.400  5403831.000  0.910
  543629.100  5403831.000  0.840
  543681.900  5403831.000  0.752
  543801.300  5403831.000  0.636
  543839.100  5403831.000  0.728
  543860.700  5403831.000  0.717
  543425.600  5403832.000  0.811
  543525.100  5403832.000  0.928
  543561.900  5403832.000  0.833
  543604.700  5403832.000  0.957
  543659.100  5403832.000  0.839
  543729.100  5403832.000  0.797
  543744.600  5403832.000  0.827
  543776.600  5403832.000  0.732
  543808.900  5403832.000  0.648
  543411.400  5403833.000  0.786
  543422.800  5403833.000  0.964
  543502.600  5403833.000  0.887
  543597.000  5403833.000  0.829
  543616.400  5403833.000  0.812
  543646.600  5403833.000  0.786
  543760.100  5403833.000  0.778
  543788.600  5403833.000  0.783
  543822.100  5403833.000  0.710
  543875.600  5403833.000  0.769
  543464.100  5403834.000  0.852
  543476.700  5403834.000  0.952
  543488.100  5403834.000  0.848
  543571.900  5403834.000  0.782
  543693.800  5403834.000  0.775
  543764.800  5403834.000  0.736
  543801.500  5403834.000  0.752
  543437.600  5403835.000  0.813
  543555.100  5403835.000  0.819
  543642.400  5403835.000  0.808
  543777.000  5403835.000  0.773
  543839.400  5403835.000  0.791
  543861.000  5403835.000  0.637
  543890.400  5403835.000  0.729
  543584.100  5403836.000  0.868
  543628.600  5403836.000  0.844
  543829.600  5403836.000  0.786
  543852.600  5403836.000  0.722
  543454.600  5403837.000  0.937
  543498.400  5403837.000  0.886
  543516.800  5403837.000  0.894
  543537.500  5403837.000  0.836
  543646.700  5403837.000  0.855
  543681.200  5403837.000  0.769
  543702.400  5403837.000  0.771
  543745.100  5403837.000  0.711
  543760.300  5403837.000  0.749
  543822.300  5403837.000  0.675
  543382.800  5403838.000  0.789
  543394.600  5403838.000  0.901
  543425.000  5403838.000  0.899
  543464.800  5403838.000  0.878
  543561.400  5403838.000  0.922
  543585.300  5403838.000  0.819
  543604.900  5403838.000  0.954
  543616.300  5403838.000  0.764
  543659.200  5403838.000  0.867
  543730.000  5403838.000  0.765
  543809.500  5403838.000  0.782
  543410.800  5403839.000  0.875
  543502.400  5403839.000  0.892
  543524.800  5403839.000  0.818
  543597.100  5403839.000  0.850
  543777.400  5403839.000  0.763
  543801.800  5403839.000  0.766
  543861.300  5403839.000  0.667
  543875.800  5403839.000  0.709
  543571.300  5403840.000  0.886
  543628.200  5403840.000  0.867
  543765.400  5403840.000  0.734
  543789.300  5403840.000  0.724
  543839.700  5403840.000  0.772
  543890.300  5403840.000  0.782
  543422.400  5403841.000  0.852
  543476.800  5403841.000  0.905
  543642.200  5403841.000  0.853
  543692.900  5403841.000  0.859
  543437.100  5403842.000  1.066
  543463.200  5403842.000  1.058
  543554.700  5403842.000  0.942
  543583.600  5403842.000  0.796
  543616.300  5403842.000  0.822
  543646.800  5403842.000  0.857
  543701.600  5403842.000  0.897
  543745.800  5403842.000  0.743
  543760.600  5403842.000  0.799
  543822.600  5403842.000  0.772
  543852.900  5403842.000  0.725
  543487.900  5403843.000  0.881
  543659.300  5403843.000  0.752
  543680.600  5403843.000  0.850
  543730.900  5403843.000  0.829
  543777.700  5403843.000  0.820
  543830.300  5403843.000  0.755
  543861.600  5403843.000  0.669
  543394.300  5403844.000  0.843
  543453.800  5403844.000  0.935
  543498.400  5403844.000  0.830
  543537.500  5403844.000  0.858
  543802.100  5403844.000  0.814
  543810.100  5403844.000  0.821
  543840.000  5403844.000  0.804
  543424.600  5403845.000  0.778
  543516.800  5403845.000  0.705
  543561.000  5403845.000  0.856
  543597.300  5403845.000  0.821
  543605.300  5403845.000  0.824
  543876.100  5403845.000  0.789
  543890.200  5403845.000  0.736
  543410.100  5403846.000  0.909
  543465.000  5403846.000  0.928
  543570.900  5403846.000  0.966
  543585.500  5403846.000  0.804
  543627.800  5403846.000  0.875
  543760.900  5403846.000  0.836
  543766.100  5403846.000  0.763
  543382.100  5403847.000  0.883
  543502.400  5403847.000  0.857
  543524.400  5403847.000  0.875
  543616.200  5403847.000  0.839
  543641.900  5403847.000  0.849
  543646.800  5403847.000  0.869
  543659.300  5403847.000  0.766
  543691.900  5403847.000  0.817
  543731.600  5403847.000  0.771
  543746.300  5403847.000  0.827
  543789.900  5403847.000  0.798
  543822.900  5403847.000  0.761
  543861.800  5403847.000  0.773
  543477.100  5403848.000  0.941
  543554.300  5403848.000  0.922
  543583.100  5403848.000  0.819
  543700.800  5403848.000  0.820
  543778.300  5403848.000  0.733
  543802.400  5403848.000  0.755
  543853.300  5403848.000  0.763
  543436.600  5403849.000  0.874
  543462.400  5403849.000  0.756
  543679.900  5403849.000  0.830
  543840.400  5403849.000  0.773
  543422.000  5403850.000  0.890
  543810.800  5403850.000  0.820
  543830.800  5403850.000  0.812
  543876.100  5403850.000  0.781
  543393.800  5403851.000  0.932
  543423.900  5403851.000  0.772
