  543658.500  5403776.000   3.120
  543756.800  5403776.000   0.000
  543771.000  5403776.000   0.000
  543398.900  5403777.000   7.210
  543442.800  5403777.000   6.500
  543537.300  5403777.000   4.890
  543558.000  5403777.000   4.980
  543565.600  5403777.000   4.490
  543583.700  5403777.000   4.760
  543617.200  5403777.000   3.100
  543633.400  5403777.000   3.680
  543644.400  5403777.000   3.010
  543688.000  5403777.000   3.000
  543797.600  5403777.000   0.000
  543818.100  5403777.000   0.000
  543470.400  5403778.000   6.230
  543475.600  5403778.000   6.030
  543577.400  5403778.000   4.770
  543602.500  5403778.000   4.420
  543710.300  5403778.000   2.750
  543825.100  5403778.000   0.000
  543497.800  5403779.000   5.980
  543596.200  5403779.000   4.640
  543658.500  5403779.000   2.970
  543701.900  5403779.000   2.930
  543720.200  5403779.000   2.380
  543416.200  5403780.000   7.070
  543503.100  5403780.000   6.110
  543617.300  5403780.000   3.630
  543644.200  5403780.000   3.380
  543756.900  5403780.000   1.920
  543849.100  5403780.000   0.000
  543386.600  5403781.000   7.720
  543425.300  5403781.000   7.100
  543527.900  5403781.000   5.540
  543645.700  5403781.000   3.680
  543687.400  5403781.000   3.070
  543701.700  5403781.000   3.030
  543709.800  5403781.000   2.930
  543720.500  5403781.000   2.760
  543803.600  5403781.000   2.040
  543835.400  5403781.000   0.000
  543429.800  5403782.000   7.210
  543442.400  5403782.000   7.030
  543459.300  5403782.000   6.680
  543463.300  5403782.000   6.550
  543488.600  5403782.000   6.000
  543516.700  5403782.000   5.790
  543537.300  5403782.000   5.040
  543557.800  5403782.000   5.120
  543565.200  5403782.000   4.820
  543588.400  5403782.000   4.830
  543602.700  5403782.000   4.670
  543617.200  5403782.000   4.010
  543632.900  5403782.000   4.310
  543783.700  5403782.000   2.740
  543803.800  5403782.000   2.110
  543856.900  5403782.000   0.000
  543398.500  5403783.000   7.770
  543576.800  5403783.000   5.020
  543583.900  5403783.000   5.000
  543596.200  5403783.000   4.860
  543644.100  5403783.000   4.020
  543658.500  5403783.000   3.170
  543720.900  5403783.000   3.030
  543739.000  5403783.000   2.720
  543757.100  5403783.000   2.590
  543803.900  5403783.000   2.070
  543818.600  5403783.000   2.410
  543825.500  5403783.000   2.100
  543849.300  5403783.000   2.110
  543701.300  5403784.000   3.130
  543709.400  5403784.000   3.070
  543783.900  5403784.000   3.010
  543798.100  5403784.000   2.100
  543835.600  5403784.000   2.390
  543873.900  5403784.000   0.000
  543475.800  5403785.000   6.470
  543497.900  5403785.000   6.330
  543617.100  5403785.000   4.330
  543645.700  5403785.000   4.340
  543686.900  5403785.000   3.130
  543721.300  5403785.000   3.110
  543739.200  5403785.000   2.970
  543771.900  5403785.000   2.800
  543804.100  5403785.000   2.460
  543891.400  5403785.000   0.000
  543469.400  5403786.000   6.860
  543527.600  5403786.000   5.870
  543602.800  5403786.000   4.930
  543644.000  5403786.000   4.400
  543658.600  5403786.000   3.970
  543757.300  5403786.000   3.040
  543798.300  5403786.000   2.690
  543818.800  5403786.000   2.900
  543825.800  5403786.000   2.680
  543415.500  5403787.000   7.900
  543425.100  5403787.000   7.690
  543503.100  5403787.000   6.580
  543557.600  5403787.000   5.360
  543564.900  5403787.000   5.000
  543588.000  5403787.000   4.970
  543596.300  5403787.000   5.010
  543617.000  5403787.000   4.510
  543632.600  5403787.000   4.690
  543700.800  5403787.000   3.080
  543709.000  5403787.000   3.080
  543804.300  5403787.000   2.910
  543849.600  5403787.000   2.410
  543874.100  5403787.000   3.000
  543891.300  5403787.000   2.830
  543398.200  5403788.000   8.390
  543441.800  5403788.000   7.590
  543516.600  5403788.000   6.000
  543537.300  5403788.000   5.340
  543739.500  5403788.000   3.140
  543772.100  5403788.000   3.050
  543784.300  5403788.000   3.170
  543835.800  5403788.000   3.050
  543857.500  5403788.000   2.940
  543429.300  5403789.000   7.920
  543458.800  5403789.000   7.090
  543463.500  5403789.000   6.990
  543576.300  5403789.000   5.290
  543584.000  5403789.000   5.270
  543644.000  5403789.000   4.640
  543645.900  5403789.000   4.590
  543658.600  5403789.000   4.500
  543721.800  5403789.000   3.200
  543798.400  5403789.000   3.100
  543819.100  5403789.000   3.080
  543825.900  5403789.000   3.050
  543386.100  5403790.000   8.820
  543617.000  5403790.000   4.630
  543757.600  5403790.000   3.180
  543760.300  5403790.000   3.110
  543804.600  5403790.000   3.120
  543874.200  5403790.000   3.150
  543475.900  5403791.000   7.160
  543488.600  5403791.000   6.780
  543497.900  5403791.000   6.830
  543596.400  5403791.000   5.340
  543603.100  5403791.000   5.150
  543686.400  5403791.000   3.870
  543700.400  5403791.000   3.120
  543708.400  5403791.000   3.190
  543772.400  5403791.000   3.170
  543891.100  5403791.000   3.250
  543468.800  5403792.000   7.190
  543527.300  5403792.000   6.110
  543564.500  5403792.000   5.220
  543643.800  5403792.000   4.790
  543658.700  5403792.000   4.620
  543722.400  5403792.000   3.060
  543798.600  5403792.000   3.220
  543819.300  5403792.000   3.250
  543836.100  5403792.000   3.300
  543849.900  5403792.000   3.140
  543857.700  5403792.000   3.250
  543537.300  5403793.000   5.600
  543557.200  5403793.000   5.720
  543587.600  5403793.000   5.320
  543617.100  5403793.000   4.850
  543632.300  5403793.000   4.890
  543740.100  5403793.000   3.250
  543772.700  5403793.000   3.260
  543784.800  5403793.000   3.190
  543804.900  5403793.000   3.240
  543826.300  5403793.000   3.230
  543397.800  5403794.000   9.160
  543414.900  5403794.000   8.500
  543424.600  5403794.000   8.510
  543441.300  5403794.000   8.150
  543502.900  5403794.000   7.280
  543575.800  5403794.000   5.570
  543584.200  5403794.000   5.540
  543645.900  5403794.000   4.740
  543699.800  5403794.000   3.610
  543757.800  5403794.000   3.150
  543760.700  5403794.000   3.170
  543516.800  5403795.000   6.700
  543596.400  5403795.000   5.410
  543616.900  5403795.000   4.970
  543658.800  5403795.000   4.720
  543722.900  5403795.000   3.180
  543819.400  5403795.000   3.180
  543836.400  5403795.000   3.350
  543850.100  5403795.000   3.380
  543874.400  5403795.000   3.370
  543428.600  5403796.000   8.680
  543458.200  5403796.000   7.610
  543643.800  5403796.000   4.920
  543685.800  5403796.000   4.510
  543707.800  5403796.000   4.020
  543798.900  5403796.000   3.230
  543858.000  5403796.000   3.340
  543891.100  5403796.000   3.360
  543463.700  5403797.000   7.600
  543498.100  5403797.000   7.350
  543603.300  5403797.000   5.360
  543631.800  5403797.000   5.080
  543761.000  5403797.000   3.170
  543773.000  5403797.000   3.200
  543385.600  5403798.000  10.090
  543476.000  5403798.000   7.660
  543526.900  5403798.000   6.370
  543564.100  5403798.000   5.640
  543587.100  5403798.000   5.580
  543616.900  5403798.000   5.070
  543658.700  5403798.000   4.870
  543699.100  5403798.000   4.290
  543723.300  5403798.000   3.520
  543758.000  5403798.000   3.130
  543805.400  5403798.000   3.140
  543836.600  5403798.000   3.300
  543468.000  5403799.000   7.900
  543488.400  5403799.000   7.470
  543537.400  5403799.000   5.770
  543556.900  5403799.000   6.070
  543596.500  5403799.000   5.710
  543646.000  5403799.000   5.040
  543740.800  5403799.000   3.200
  543785.300  5403799.000   3.410
  543819.600  5403799.000   3.210
  543858.300  5403799.000   3.350
  543397.400  5403800.000  10.000
  543414.300  5403800.000   9.350
  543440.700  5403800.000   8.950
  543502.900  5403800.000   7.730
  543575.200  5403800.000   5.890
  543584.300  5403800.000   5.930
  543616.900  5403800.000   5.180
  543773.400  5403800.000   3.180
  543799.100  5403800.000   3.190
  543850.400  5403800.000   3.370
  543891.100  5403800.000   3.460
  543424.300  5403801.000   9.500
  543516.800  5403801.000   7.470
  543643.600  5403801.000   5.110
  543685.300  5403801.000   4.820
  543707.100  5403801.000   4.620
  543723.800  5403801.000   3.840
  543761.400  5403801.000   3.110
  543826.800  5403801.000   3.240
  543874.600  5403801.000   3.530
  543457.600  5403802.000   8.360
  543658.800  5403802.000   5.040
  543758.300  5403802.000   3.790
  543819.900  5403802.000   3.390
  543836.800  5403802.000   3.460
  543427.900  5403803.000   9.800
  543563.800  5403803.000   5.960
  543596.500  5403803.000   5.940
  543603.500  5403803.000   5.680
  543616.800  5403803.000   5.380
  543631.400  5403803.000   5.250
  543698.600  5403803.000   4.680
  543799.300  5403803.000   3.470
  543805.900  5403803.000   3.610
  543858.500  5403803.000   3.460
  543463.900  5403804.000   8.600
  543498.100  5403804.000   7.880
  543526.700  5403804.000   7.250
  543724.300  5403804.000   4.350
  543773.800  5403804.000   3.770
  543820.000  5403804.000   3.810
  543476.200  5403805.000   8.380
  543556.600  5403805.000   6.520
  543584.400  5403805.000   6.170
  543586.600  5403805.000   6.040
  543643.400  5403805.000   5.430
  543646.100  5403805.000   5.340
  543658.800  5403805.000   5.280
  543741.600  5403805.000   4.070
  543891.000  5403805.000   3.760
  543384.900  5403806.000  11.290
  543397.000  5403806.000  10.920
  543467.200  5403806.000   8.950
  543537.400  5403806.000   6.450
  543574.800  5403806.000   6.290
  543616.900  5403806.000   5.430
  543684.800  5403806.000   5.100
  543758.400  5403806.000   4.170
  543761.900  5403806.000   3.650
  543786.000  5403806.000   4.180
  543837.200  5403806.000   3.910
  543850.700  5403806.000   3.730
  543858.700  5403806.000   3.850
  543874.800  5403806.000   3.980
  543413.800  5403807.000  10.290
  543424.200  5403807.000  10.440
  543440.300  5403807.000   9.760
  543502.800  5403807.000   8.410
  543697.900  5403807.000   4.960
  543706.300  5403807.000   4.980
  543724.800  5403807.000   4.680
  543774.100  5403807.000   4.190
  543799.600  5403807.000   3.990
  543820.300  5403807.000   3.980
  543488.300  5403808.000   8.290
  543563.600  5403808.000   6.180
  543596.600  5403808.000   6.180
  543603.700  5403808.000   6.040
  543630.900  5403808.000   5.590
  543516.800  5403809.000   8.200
  543616.800  5403809.000   5.500
  543646.100  5403809.000   5.610
  543658.900  5403809.000   5.440
  543806.400  5403809.000   4.090
  543827.500  5403809.000   4.030
  543837.400  5403809.000   4.080
  543456.900  5403810.000   9.320
  543498.100  5403810.000   8.590
  543556.200  5403810.000   7.370
  543586.100  5403810.000   6.620
  543643.300  5403810.000   5.690
  543684.200  5403810.000   5.270
  543725.300  5403810.000   4.900
  543774.400  5403810.000   4.430
  543820.500  5403810.000   4.270
  543859.100  5403810.000   4.010
  543890.900  5403810.000   4.050
  543396.600  5403811.000  11.840
  543427.400  5403811.000  10.490
  543526.300  5403811.000   7.960
  543584.600  5403811.000   6.650
  543742.200  5403811.000   4.430
  543758.800  5403811.000   4.600
  543762.400  5403811.000   4.180
  543799.900  5403811.000   4.250
  543476.300  5403812.000   9.430
  543574.100  5403812.000   7.340
  543616.700  5403812.000   5.730
  543658.900  5403812.000   5.670
  543697.300  5403812.000   5.160
  543705.600  5403812.000   5.210
  543851.100  5403812.000   4.160
  543874.900  5403812.000   4.220
  543423.800  5403813.000  11.460
  543439.600  5403813.000  10.820
  543464.100  5403813.000   9.670
  543466.300  5403813.000   9.750
  543537.400  5403813.000   7.210
  543563.100  5403813.000   6.820
  543596.800  5403813.000   7.070
  543725.900  5403813.000   4.950
  543786.600  5403813.000   4.540
  543820.700  5403813.000   4.580
  543837.700  5403813.000   4.490
  543859.300  5403813.000   4.400
  543384.400  5403814.000  12.800
  543413.100  5403814.000  11.540
  543502.700  5403814.000   9.280
  543603.900  5403814.000   6.930
  543646.300  5403814.000   5.840
  543774.800  5403814.000   4.620
  543807.000  5403814.000   4.490
  543890.800  5403814.000   4.440
  543616.700  5403815.000   5.970
  543630.400  5403815.000   6.100
  543643.000  5403815.000   6.000
  543658.900  5403815.000   5.930
  543683.600  5403815.000   5.570
  543759.100  5403815.000   4.910
  543800.100  5403815.000   4.630
  543516.800  5403816.000   9.350
  543584.700  5403816.000   7.570
  543726.300  5403816.000   5.050
  543742.800  5403816.000   4.860
  543762.900  5403816.000   4.640
  543828.100  5403816.000   4.610
  543396.200  5403817.000  12.640
  543488.300  5403817.000   9.420
  543498.200  5403817.000   9.530
  543556.000  5403817.000   8.000
  543585.600  5403817.000   7.730
  543696.400  5403817.000   5.440
  543775.100  5403817.000   4.930
  543820.900  5403817.000   4.880
  543838.000  5403817.000   4.850
  543875.100  5403817.000   4.580
  543426.800  5403818.000  11.750
  543525.900  5403818.000   8.920
  543573.600  5403818.000   8.190
  543596.800  5403818.000   8.000
  543616.600  5403818.000   6.450
  543759.100  5403818.000   5.150
  543851.400  5403818.000   4.740
  543859.700  5403818.000   4.730
  543423.500  5403819.000  12.230
  543456.100  5403819.000  10.720
  543465.600  5403819.000  10.870
  543562.700  5403819.000   7.830
  543642.900  5403819.000   7.030
  543646.400  5403819.000   6.610
  543704.800  5403819.000   5.610
  543726.900  5403819.000   5.280
  543800.400  5403819.000   4.950
  543412.500  5403820.000  12.350
  543476.500  5403820.000  10.380
  543502.600  5403820.000  10.080
  543604.200  5403820.000   7.900
  543630.000  5403820.000   7.220
  543659.000  5403820.000   6.650
  543683.200  5403820.000   5.870
  543743.200  5403820.000   5.050
  543787.300  5403820.000   5.020
  543807.600  5403820.000   4.940
  543821.200  5403820.000   5.140
  543838.300  5403820.000   5.060
  543890.800  5403820.000   4.810
  543438.900  5403821.000  11.810
  543464.300  5403821.000  10.740
  543537.400  5403821.000   8.070
  543616.500  5403821.000   7.170
  543775.500  5403821.000   5.150
  543383.900  5403822.000  13.700
  543555.600  5403822.000   8.690
  543695.500  5403822.000   5.910
  543763.600  5403822.000   5.010
  543860.000  5403822.000   5.250
  543875.200  5403822.000   5.130
  543395.800  5403823.000  13.430
  543498.300  5403823.000  10.580
  543516.800  5403823.000  10.450
  543573.000  5403823.000   9.040
  543584.900  5403823.000   8.340
  543596.900  5403823.000   8.850
  543727.600  5403823.000   5.510
  543743.600  5403823.000   5.340
  543759.500  5403823.000   5.490
  543800.700  5403823.000   5.250
  543828.600  5403823.000   5.190
  543838.400  5403823.000   5.410
  543585.000  5403824.000   8.650
  543642.700  5403824.000   7.940
  543646.400  5403824.000   7.830
  543659.100  5403824.000   7.580
  543775.800  5403824.000   5.500
  543821.400  5403824.000   5.490
  543851.800  5403824.000   5.360
  543426.100  5403825.000  12.660
  543488.200  5403825.000  10.880
  543525.600  5403825.000   9.990
  543604.500  5403825.000   8.690
  543616.600  5403825.000   7.820
  543703.900  5403825.000   6.350
  543890.600  5403825.000   5.380
  543411.800  5403826.000  13.070
  543423.100  5403826.000  13.150
  543502.600  5403826.000  11.100
  543562.300  5403826.000   8.520
  543629.500  5403826.000   8.020
  543682.600  5403826.000   7.020
  543808.200  5403826.000   5.380
  543464.900  5403827.000  11.970
  543659.100  5403827.000   8.150
  543728.300  5403827.000   6.110
  543744.100  5403827.000   5.620
  543788.000  5403827.000   5.570
  543801.000  5403827.000   5.610
  543838.800  5403827.000   5.700
  543860.400  5403827.000   5.720
  543438.300  5403828.000  12.760
  543455.300  5403828.000  12.080
  543476.700  5403828.000  11.700
  543597.000  5403828.000   9.540
  543646.500  5403828.000   8.460
  543694.600  5403828.000   7.280
  543759.800  5403828.000   6.050
  543764.200  5403828.000   5.530
  543776.200  5403828.000   5.850
  543821.600  5403828.000   5.930
  543875.400  5403828.000   5.640
  543537.400  5403829.000   9.410
  543555.400  5403829.000   9.520
  543572.400  5403829.000   9.750
  543616.400  5403829.000   8.400
  543642.500  5403829.000   8.900
  543383.400  5403830.000  14.580
  543464.600  5403830.000  12.140
  543516.900  5403830.000  11.450
  543584.500  5403830.000   9.600
  543585.100  5403830.000   9.250
  543703.100  5403830.000   7.960
  543829.200  5403830.000   5.880
  543852.100  5403830.000   5.890
  543890.500  5403830.000   5.960
  543395.300  5403831.000  14.590
  543498.400  5403831.000  11.840
  543629.100  5403831.000   8.650
  543681.900  5403831.000   8.380
  543801.300  5403831.000   6.030
  543839.100  5403831.000   6.120
  543860.700  5403831.000   6.140
  543425.600  5403832.000  13.370
  543525.100  5403832.000  10.960
  543561.900  5403832.000   9.400
  543604.700  5403832.000   9.560
  543659.100  5403832.000   8.900
  543729.100  5403832.000   7.460
  543744.600  5403832.000   6.250
  543776.600  5403832.000   6.410
  543808.900  5403832.000   6.020
  543411.400  5403833.000  13.830
  543422.800  5403833.000  13.990
  543502.600  5403833.000  12.200
  543597.000  5403833.000  10.200
  543616.400  5403833.000   9.150
  543646.600  5403833.000   9.050
  543760.100  5403833.000   7.440
  543788.600  5403833.000   6.410
  543822.100  5403833.000   6.430
  543875.600  5403833.000   6.330
  543464.100  5403834.000  13.000
  543476.700  5403834.000  12.690
  543488.100  5403834.000  12.370
  543571.900  5403834.000  10.520
  543693.800  5403834.000   8.580
  543764.800  5403834.000   6.170
  543801.500  5403834.000   6.730
  543437.600  5403835.000  13.620
  543555.100  5403835.000  10.350
  543642.400  5403835.000   9.810
  543777.000  5403835.000   7.600
  543839.400  5403835.000   6.930
  543861.000  5403835.000   6.750
  543890.400  5403835.000   6.620
  543584.100  5403836.000  10.500
  543628.600  5403836.000   9.670
  543829.600  5403836.000   7.010
  543852.600  5403836.000   6.680
  543454.600  5403837.000  13.110
  543498.400  5403837.000  12.880
  543516.800  5403837.000  12.340
  543537.500  5403837.000  10.690
  543646.700  5403837.000   9.730
  543681.200  5403837.000   9.190
  543702.400  5403837.000   9.140
  543745.100  5403837.000   7.850
  543760.300  5403837.000   8.550
  543822.300  5403837.000   7.440
  543382.800  5403838.000  14.930
  543394.600  5403838.000  14.800
  543425.000  5403838.000  14.140
  543464.800  5403838.000  13.390
  543561.400  5403838.000  10.080
  543585.300  5403838.000  10.300
  543604.900  5403838.000  10.450
  543616.300  5403838.000   9.840
  543659.200  5403838.000   9.850
  543730.000  5403838.000   8.860
  543809.500  5403838.000   7.000
  543410.800  5403839.000  14.650
  543502.400  5403839.000  12.960
  543524.800  5403839.000  11.780
  543597.100  5403839.000  10.940
  543777.400  5403839.000   8.560
  543801.800  5403839.000   7.870
  543861.300  5403839.000   7.640
  543875.800  5403839.000   7.240
  543571.300  5403840.000  11.130
  543628.200  5403840.000  10.460
  543765.400  5403840.000   7.810
  543789.300  5403840.000   8.180
  543839.700  5403840.000   8.020
  543890.300  5403840.000   7.680
  543422.400  5403841.000  14.550
  543476.800  5403841.000  13.910
  543642.200  5403841.000  10.650
  543692.900  5403841.000   9.600
  543437.100  5403842.000  14.390
  543463.200  5403842.000  13.980
  543554.700  5403842.000  11.170
  543583.600  5403842.000  11.170
  543616.300  5403842.000  10.410
  543646.800  5403842.000  10.420
  543701.600  5403842.000   9.970
  543745.800  5403842.000   8.880
  543760.600  5403842.000   9.120
  543822.600  5403842.000   8.420
  543852.900  5403842.000   7.910
  543487.900  5403843.000  13.830
  543659.300  5403843.000  10.600
  543680.600  5403843.000   9.990
  543730.900  5403843.000   9.520
  543777.700  5403843.000   9.130
  543830.300  5403843.000   8.350
  543861.600  5403843.000   8.460
  543394.300  5403844.000  13.940
  543453.800  5403844.000  14.350
  543498.400  5403844.000  13.930
  543537.500  5403844.000  11.720
  543802.100  5403844.000   8.840
  543810.100  5403844.000   8.310
  543840.000  5403844.000   8.680
  543424.600  5403845.000  14.620
  543516.800  5403845.000  13.570
  543561.000  5403845.000  11.100
  543597.300  5403845.000  11.730
  543605.300  5403845.000  11.580
  543876.100  5403845.000   8.290
  543890.200  5403845.000   8.760
  543410.100  5403846.000  14.740
  543465.000  5403846.000  14.410
  543570.900  5403846.000  11.870
  543585.500  5403846.000  11.580
  543627.800  5403846.000  11.200
  543760.900  5403846.000   9.610
  543766.100  5403846.000   8.800
  543382.100  5403847.000  13.510
  543502.400  5403847.000  13.820
  543524.400  5403847.000  12.930
  543616.200  5403847.000  11.070
  543641.900  5403847.000  11.380
  543646.800  5403847.000  11.120
  543659.300  5403847.000  11.080
  543691.900  5403847.000  10.480
  543731.600  5403847.000   9.820
  543746.300  5403847.000   9.380
  543789.900  5403847.000   9.070
  543822.900  5403847.000   9.220
  543861.800  5403847.000   9.070
  543477.100  5403848.000  14.640
  543554.300  5403848.000  12.290
  543583.100  5403848.000  12.120
  543700.800  5403848.000  10.610
  543778.300  5403848.000   9.520
  543802.400  5403848.000   9.470
  543853.300  5403848.000   8.920
  543436.600  5403849.000  14.580
  543462.400  5403849.000  14.730
  543679.900  5403849.000  10.870
  543840.400  5403849.000   9.310
  543422.000  5403850.000  14.330
  543810.800  5403850.000   9.350
  543830.800  5403850.000   9.370
  543876.100  5403850.000   9.320
  543393.800  5403851.000  12.730
  543423.900  5403851.000  14.380
